,volatility,bol_upper,bol_lower,RSI,macd,value,jindex,lable,up,down,Date
1107,43.71392062945408,10113.751371769857,7857.329628230113,36.54945897901126,-54.001339715401684,8717.81,1157.0,1,0.6127667787272364,0.38723322127276355,2019-11-12
1108,48.49770185692236,9947.823673692037,8156.453326307933,41.301489097595066,-61.12016641583327,8801.52,1158.0,0,0.5753351547956124,0.4246648452043875,2019-11-13
1109,49.76201651068573,9644.296933553747,8593.034066446222,39.63757245557586,-66.09243796124854,8762.42,1159.0,0,0.5621997233114967,0.4378002766885033,2019-11-14
1110,49.67835499566986,9648.679357823195,8585.204642176774,34.145011298404704,-75.11540500265014,8632.32,1160.0,0,0.5444515039382775,0.4555484960617226,2019-11-15
1111,37.12122972960345,9676.12922601262,8477.543773987354,27.914537282254116,-88.87486803138407,8457.69,1161.0,1,0.691647938219043,0.30835206178095687,2019-11-16
1112,38.37835693730538,9634.343381282,8412.445618717971,30.106370505822017,-91.93865898905953,8482.7,1162.0,1,0.6119424184148193,0.3880575815851806,2019-11-17
1113,29.050328782503303,9631.457204618717,8343.848795381255,32.20612172837814,-88.16968488563974,8503.93,1163.0,0,0.634072415543714,0.365927584456286,2019-11-18
1114,20.109066042779887,9625.288043634147,8224.281956365823,20.68642004782535,-102.3978989934816,8175.99,1164.0,0,0.750856871866882,0.24914312813311768,2019-11-19
1115,28.304815134585887,9645.629007497615,8099.558992502355,19.292797225113112,-109.52088218308592,8120.8,1165.0,0,0.7555684103284206,0.2444315896715792,2019-11-20
1116,27.96015358024922,9653.621352795411,7984.949647204556,18.25046098686614,-110.5335793372275,8081.81,1166.0,0,0.7655684103284206,0.2344315896715792,2019-11-21
1117,28.385737769782153,9697.071948682653,7777.9070513173165,10.294879078016011,-134.58182230644644,7617.07,1167.0,0,0.766367762954537,0.23363223704546277,2019-11-22
1118,44.88388371206181,9749.319278734425,7524.176721265545,7.502212320597847,-162.94806798460726,7286.35,1168.0,1,0.7337474391728643,0.2662525608271356,2019-11-23
1119,44.44907619567992,9760.093930796265,7325.189069203704,10.810059378663963,-168.6519296773017,7324.03,1169.0,0,0.7512474391728644,0.24875256082713562,2019-11-24
1120,45.489983584712924,9759.00755477853,7075.210445221442,7.331345808812101,-188.46105326261565,6907.4,1170.0,1,0.7275225902458022,0.27247740975419776,2019-11-25
1121,50.939789080910266,9695.50265513095,6920.721344869019,23.195611457628935,-174.83299422626806,7130.25,1171.0,1,0.6657759526851698,0.3342240473148303,2019-11-26
1122,65.9320209181692,9586.559338148085,6811.693661851887,25.488409956861176,-152.65461528713422,7163.63,1172.0,1,0.5906308784611481,0.40936912153885174,2019-11-27
1123,67.72918434513487,9451.476661791356,6778.735338208615,46.2616004273492,-105.07486911619856,7523.83,1173.0,0,0.5516259239597919,0.44837407604020796,2019-11-28
1124,73.32699248301815,9381.365784290258,6715.342215709711,42.58955253139723,-72.74007634485213,7431.0,1174.0,1,0.5899082146538472,0.41009178534615265,2019-11-29
1125,65.17789780571516,9286.855792767106,6704.658207232865,56.99539898875538,-24.73103250178673,7757.47,1175.0,0,0.5593610476709139,0.440638952329086,2019-11-30
1126,71.13773477010534,9132.79391666261,6710.78008333736,48.12844534864824,-2.94014918559526,7557.72,1176.0,0,0.6330160672714665,0.36698393272853347,2019-12-01
1127,53.87239944497407,9029.233523794004,6682.8284762059675,42.03753647772921,4.136012052016213,7402.69,1177.0,0,0.5928189826910369,0.40718101730896306,2019-12-02
1128,56.819580028451746,8892.773905429152,6670.095094570819,38.5241308108516,5.561127609567109,7309.59,1178.0,0,0.5901894535335472,0.40981054646645276,2019-12-03
1129,58.42897459786591,8741.64481570056,6674.65918429941,37.99933944912851,8.480177417944049,7296.77,1179.0,0,0.5944520415756338,0.4055479584243663,2019-12-04
1130,43.56334806929019,8600.37588284835,6671.981117151619,33.55322663508253,6.349457644478321,7192.85,1180.0,1,0.5958363877075954,0.4041636122924047,2019-12-05
1131,43.78135381558798,8474.702221389143,6691.482778610826,47.86177222926627,20.745439779020785,7395.97,1181.0,1,0.6147278873707728,0.38527211262922734,2019-12-06
1132,33.773669261732,8326.642991452067,6745.9910085479005,56.273806922793945,41.3859575165917,7547.19,1182.0,0,0.6274062467251283,0.3725937532748718,2019-12-07
1133,34.73593552849138,8140.255314956408,6832.468685043559,53.37885087747408,52.41026881621883,7504.83,1183.0,1,0.607699999437481,0.3923000005625192,2019-12-08
1134,30.752113996069554,8026.784770386457,6880.579229613511,54.54215776970281,60.533916414097234,7522.39,1184.0,0,0.6287091272265275,0.37129087277347267,2019-12-09
1135,28.05560355585786,7900.315458335211,6928.710541664762,41.46413776986414,53.3506686748903,7337.42,1185.0,0,0.5849940871659683,0.41500591283403165,2019-12-10
1136,35.25163208192338,7754.919683303166,6988.001316696807,35.09529533062831,41.1877008482266,7220.76,1186.0,0,0.5848613084584856,0.41513869154151445,2019-12-11
1137,35.712417594220284,7723.5203805137535,6977.924619486219,34.10123305386241,32.71480147766454,7202.31,1187.0,0,0.5957865730087502,0.40421342699124985,2019-12-12
1138,27.161317980546734,7724.3805362973,6967.345463702672,33.29464876556234,27.262598880830524,7189.16,1188.0,1,0.6040749290943396,0.3959250709056604,2019-12-13
1139,17.956984731493943,7722.905831419808,6961.604168580163,41.24710423405089,28.76859497031336,7251.87,1189.0,0,0.5854233799266614,0.41457662007333873,2019-12-14
1140,21.664674669331397,7699.399325118816,7001.144674881155,29.046064005628182,18.738586806140432,7067.74,1190.0,1,0.5969628955097239,0.40303710449027597,2019-12-15
1141,24.362802009737024,7700.942898058497,6997.690101941475,34.52417464050774,16.48154828576179,7111.14,1191.0,0,0.5744884683594521,0.42551153164054795,2019-12-16
1142,23.10523824194239,7735.207175257755,6935.016824742218,23.102261132374597,1.627351907209004,6879.54,1192.0,0,0.6941321214145794,0.30586787858542075,2019-12-17
1143,30.106741751735843,7788.710421747754,6790.342578252221,15.840740022679736,-22.63347523190913,6612.12,1193.0,1,0.7406267759244425,0.25937322407555746,2019-12-18
1144,36.81227937703596,7777.137343997497,6787.244656002477,56.79860806551642,8.495621367493584,7284.29,1194.0,0,0.6130753259943991,0.38692467400560104,2019-12-19
1145,88.19749461002104,7698.585994302185,6805.135005697787,50.89806099730545,21.279337191829427,7150.86,1195.0,1,0.5912164815976145,0.4087835184023856,2019-12-20
1146,89.0977079028329,7658.05793336803,6808.908066631945,52.63754174181212,32.8697435818749,7190.17,1196.0,0,0.6145598938601444,0.3854401061398557,2019-12-21
1147,86.85820946842749,7639.429167539211,6801.587832460763,50.093071326334815,37.52351365287103,7143.2,1197.0,1,0.6076179575726198,0.39238204242738023,2019-12-22
1148,87.03754277677194,7667.514344028729,6793.984655971247,65.78060043676322,64.18732312438163,7514.41,1198.0,0,0.6397723368754484,0.3602276631245517,2019-12-23
1149,87.64708582638686,7669.683406194083,6794.346593805893,55.026497651587135,67.13873577349364,7322.08,1199.0,0,0.6113445281741797,0.38865547182582033,2019-12-24
1150,82.885879885118,7672.2662925781715,6797.547707421803,51.29147584618741,62.63804505425779,7250.69,1200.0,0,0.6206251294098893,0.3793748705901108,2019-12-25
1151,47.73754687259682,7656.065419709935,6793.423580290041,48.1094835122393,54.41612223289587,7192.72,1201.0,1,0.6006258262020174,0.3993741737979828,2019-12-26
1152,45.922412814546306,7612.300095701449,6801.909904298524,48.22119380605435,47.97550829945112,7194.4,1202.0,1,0.5956258262020174,0.40437417379798274,2019-12-27
1153,45.760650626141526,7576.2190748372095,6811.900925162766,51.88573296712693,45.93334121807965,7243.93,1203.0,1,0.6126674584049399,0.38733254159506025,2019-12-28
1154,45.570785827040304,7538.3611950201075,6827.626804979866,56.1791338883644,47.136050230095265,7301.07,1204.0,1,0.6108166817306337,0.38918331826936636,2019-12-29
1155,22.106014845616674,7545.50734586134,6825.274654138632,62.15680991732321,51.93475369948962,7385.36,1205.0,0,0.6153276918714322,0.3846723081285679,2019-12-30
1156,15.377494261056091,7545.426914145357,6825.239085854615,47.02040564441387,42.659824216824546,7219.6,1206.0,0,0.5919937145621665,0.4080062854378335,2019-12-31
1157,22.29744514426666,7543.711296769745,6823.554703230226,43.12134074264205,32.25799898958488,7168.31,1207.0,1,0.5847306556695212,0.4152693443304789,2020-01-01
1158,22.126911100662472,7543.043855550161,6822.874144449809,43.92315486287738,25.365159862581663,7175.68,1208.0,0,0.5778797636733785,0.4221202363266216,2020-01-02
1159,22.151588048069954,7540.615925299828,6794.548074700142,28.688893327399256,5.740654223040195,6944.33,1209.0,1,0.6215556402307203,0.3784443597692798,2020-01-03
1160,30.581254656681672,7556.721602329496,6804.303397670475,57.735740004245095,18.295692024042438,7326.35,1210.0,1,0.6263641008371873,0.3736358991628129,2020-01-04
1161,53.121728123825896,7573.943133848835,6810.756866151137,58.86931079724064,27.315397368524486,7347.89,1211.0,1,0.615354069373119,0.38464593062688124,2020-01-05
1162,52.398417970464195,7574.957598905834,6856.945401094137,59.09423864328171,32.44435616979436,7351.57,1212.0,1,0.6262984093898275,0.37370159061017266,2020-01-06
1163,49.0064279439602,7592.42584619086,6954.18915380911,76.31363300054844,60.57355267366868,7759.24,1213.0,1,0.6075372496436967,0.39246275035630335,2020-01-07
1164,59.49562849360706,7820.594479321107,6814.138520678862,84.24437125024696,101.4143168036482,8165.47,1214.0,0,0.5973945613801771,0.40260543861982284,2020-01-08
1165,63.76942181237099,7949.278614324181,6774.63338567579,75.11913556177808,114.08762613108787,8042.65,1215.0,0,0.6079379084892672,0.3920620915107328,2020-01-09
1166,55.31601904752053,8007.090761152022,6779.596238847948,60.68588659746171,101.67807776881611,7817.92,1216.0,1,0.6224407221056609,0.37755927789433913,2020-01-10
1167,59.68430547405487,8137.197764397636,6753.6352356023335,71.43416522615516,111.71209788493266,8184.66,1217.0,0,0.639811885563328,0.36018811443667204,2020-01-11
1168,63.904229646871244,8206.576270145655,6734.964729854313,62.3352902969067,101.21507930247692,8021.49,1218.0,1,0.6516072048072314,0.3483927951927687,2020-01-12
1169,68.83636549817254,8306.226337221451,6720.503662778518,67.0427489809048,98.3132304202753,8173.97,1219.0,0,0.6526370151053343,0.34736298489466577,2020-01-13
1170,60.64998422351873,8379.251120823244,6732.933879176723,62.797447009879534,85.98282532483125,8105.24,1220.0,1,0.6600061669561935,0.3399938330438065,2020-01-14
1171,49.0612326720709,8615.7646810639,6661.39031893607,79.5028869317722,119.62448526238782,8842.42,1221.0,0,0.5492545789995593,0.4507454210004408,2020-01-15
1172,77.27456597857079,8799.126208873422,6639.9777911265455,77.87878305492714,131.17852177031247,8813.89,1222.0,0,0.5782215096980869,0.4217784903019131,2020-01-16
1173,70.30310577084794,8933.361314881151,6653.552685118819,72.18156170051041,123.94222709965814,8722.03,1223.0,1,0.6270346081806794,0.3729653918193207,2020-01-17
1174,69.12786108604078,9086.002128320233,6660.8388716797335,76.2317215857655,122.26698422664833,8900.34,1224.0,1,0.6018819131140848,0.39811808688591527,2020-01-18
1175,63.99387584833159,9220.401256811805,6678.988743188166,76.47398953901975,113.17784470681119,8910.85,1225.0,0,0.594006684948259,0.4059933150517409,2020-01-19
1176,64.9682343953772,9288.664956846587,6759.101043153381,61.599250011352765,85.74808019864815,8703.36,1226.0,0,0.6349044928445429,0.3650955071554571,2020-01-20
1177,68.96805835014081,9323.425533737189,6870.156466262781,56.69539788259633,56.39983052056897,8626.47,1227.0,1,0.63929438097254,0.36070561902746007,2020-01-21
1178,25.430762892363173,9352.791447656493,6995.448552343478,61.30106469466331,38.27908281479415,8722.26,1228.0,0,0.6043943357461165,0.39560566425388366,2020-01-22
1179,27.667035910889133,9310.755302853046,7208.945697146926,56.53178146464124,17.904161107428536,8658.94,1229.0,0,0.6071878918693338,0.39281210813066636,2020-01-23
1180,27.14249642630721,9273.216076980589,7352.660923019382,40.39943613423155,-16.099156753273178,8388.11,1230.0,1,0.610771460186596,0.38922853981340394,2020-01-24
1181,27.403903017205906,9219.510365669867,7514.394634330107,43.272806181334985,-36.98501244786047,8428.17,1231.0,0,0.6462416817350389,0.353758318264961,2020-01-25
1182,28.385109917942586,9130.896837797081,7700.587162202893,37.77356151607292,-57.45992389377693,8327.36,1232.0,1,0.6307812935393566,0.36921870646064325,2020-01-26
1183,25.93873377563756,9108.61147768399,7805.790522315987,55.39058332520587,-53.379273959557565,8588.42,1233.0,1,0.5896980428439736,0.41030195715602635,2020-01-27
1184,37.420968617105274,9157.38132206874,7830.051677931235,68.13583360582221,-31.045168287423564,8895.78,1234.0,1,0.566064698072752,0.43393530192724805,2020-01-28
1185,45.176488508827525,9296.289861595875,7825.447138404101,79.39564390423457,13.279731836572353,9385.69,1235.0,0,0.5342898535378039,0.465710146462196,2020-01-29
1186,56.0153617086923,9349.822089992294,7918.10391000768,72.73029713723678,31.012258261590944,9279.81,1236.0,1,0.5737231462898691,0.4262768537101309,2020-01-30
1187,47.17517072801416,9478.014386332474,7921.6826136675,77.49575783441057,52.03722198973088,9502.37,1237.0,0,0.5120860995744781,0.48791390042552185,2020-01-31
1188,46.14238370922534,9524.842906249454,8006.082093750519,66.87237277965586,48.94213755974204,9333.77,1238.0,1,0.5768809638382322,0.4231190361617678,2020-02-01
1189,48.73678773255593,9578.828089258255,8072.50891074172,68.24550885978874,44.36783161600823,9378.09,1239.0,0,0.5539992290368282,0.44600077096317187,2020-02-02
1190,48.4210479616621,9590.850296118975,8181.4187038810005,63.70351059347148,32.12231265531932,9314.56,1240.0,0,0.5942750953390711,0.40572490466092903,2020-02-03
1191,46.80260021339693,9616.582367575684,8187.658632424289,53.460052071911036,9.964590945404609,9162.14,1241.0,0,0.5564875852723407,0.4435124147276594,2020-02-04
1192,27.629730471232044,9641.480424293968,8197.585575706005,53.460052071911036,-7.539986029820398,9162.14,1242.0,1,0.5589826207837403,0.44101737921625983,2020-02-05
1193,26.972396677848614,9740.154258065055,8188.198741934919,72.42592368276372,7.70082744168019,9614.9,1243.0,1,0.581416972224234,0.41858302777576606,2020-02-06
1194,42.468581248736946,9855.058037173845,8158.826962826129,76.06486642188622,22.738205780558815,9755.66,1244.0,1,0.5324987972194704,0.4675012027805296,2020-02-07
1195,39.4082428700912,9966.984054455208,8136.569945544766,77.384870528211,31.135851768338682,9807.54,1245.0,1,0.549677297488952,0.45032270251104806,2020-02-08
1196,39.38728582056805,10084.156863523136,8139.773136476839,79.93380075500505,37.90476133209472,9907.12,1246.0,1,0.5122348855648328,0.4877651144351672,2020-02-09
1197,37.455830781071924,10235.237878013713,8142.2861219862625,85.10014939623986,53.14862884934428,10162.41,1247.0,0,0.511897681924672,0.48810231807532795,2020-02-10
1198,30.466978960032577,10307.216808819998,8183.560191179978,62.013270036924915,36.86058948446225,9854.79,1248.0,1,0.57851129210756,0.4214887078924399,2020-02-11
1199,45.3105459349563,10441.890877195716,8210.53012280426,73.71347946717815,48.05145592772169,10275.38,1249.0,1,0.5425605264918699,0.4574394735081301,2020-02-12
1200,42.32338496074574,10538.733070862447,8310.306929137525,75.4183159788931,53.96482428121527,10354.3,1250.0,0,0.5564721652607065,0.44352783473929347,2020-02-13
1201,42.26466686602049,10584.72262731048,8445.74337268949,67.92479732087745,43.961601703434155,10242.43,1251.0,1,0.591570353593545,0.4084296464064551,2020-02-14
1202,44.82980041728387,10599.920124889237,8634.662875110733,71.72490366274404,39.593045818497956,10368.53,1252.0,0,0.589748494100935,0.410251505899065,2020-02-15
1203,44.938564210025184,10550.829872011516,8815.328127988454,47.07789049452122,1.213178435138559,9904.17,1253.0,1,0.5634231094503346,0.4365768905496654,2020-02-16
1204,55.18854496497274,10529.611414837664,8940.735585162309,48.60676394374916,-24.70288698966766,9937.67,1254.0,0,0.4972150089363796,0.5027849910636205,2020-02-17
1205,50.378627831422854,10529.472499801388,8972.698500198581,39.139593762956,-58.44664943928808,9703.93,1255.0,1,0.5385017815149558,0.4614982184850442,2020-02-18
1206,38.668298081699746,10564.408833207977,9027.846166791991,58.78589894676145,-49.85464777732625,10180.65,1256.0,0,0.5224515684356504,0.47754843156434956,2020-02-19
1207,56.229203307324724,10562.966815481761,9039.523184518208,40.045250059560544,-82.24185126581949,9604.72,1257.0,1,0.5375017815149559,0.46249821848504424,2020-02-20
1208,69.01411413976105,10552.0052408675,9077.79375913247,40.130352786697884,-101.53771318137797,9606.86,1258.0,1,0.5068960685743149,0.49310393142568537,2020-02-21
